6471E     ,OOP,202305  ,000000000850.000000,            ,229046471,0000000.0000,0000000.0,0000132.70,0.281243,329046471,0000000.0000,0000000.0,0000001.77,0.281243,0000734.00,0.248300
6471E     ,OOP,202305  ,000000000900.000000,            ,229056471,0000000.0000,0000000.0,0000181.96,0.321637,329056471,0000000.0000,0000000.0,0000001.03,0.321637,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000600.000000,            ,230076471,0000000.0000,0000000.0,0000010.81,0.406790,330076471,0000000.0000,0000000.0,0000129.90,0.406790,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000650.000000,            ,230016471,0000000.0000,0000000.0,0000017.57,0.349107,330016471,0000000.0000,0000000.0,0000086.67,0.349107,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000700.000000,            ,230026471,0000000.0000,0000000.0,0000030.11,0.299629,330026471,0000000.0000,0000000.0,0000049.22,0.299629,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000750.000000,            ,230036471,0000000.0000,0000000.0,0000052.91,0.262860,330036471,0000000.0000,0000000.0,0000022.03,0.262860,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000800.000000,            ,230046471,0000000.0000,0000000.0,0000089.47,0.253395,330046471,0000000.0000,0000000.0,0000008.60,0.253395,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000850.000000,            ,230056471,0000000.0000,0000000.0,0000134.67,0.266994,330056471,0000000.0000,0000000.0,0000003.80,0.266994,0000734.00,0.248300
6471E     ,OOP,202306  ,000000000900.000000,            ,230066471,0000000.0000,0000000.0,0000182.80,0.287343,330066471,0000000.0000,0000000.0,0000001.94,0.287343,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000600.000000,            ,233016471,0000000.0000,0000000.0,0000022.83,0.372266,333016471,0000000.0000,0000000.0,0000142.24,0.372266,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000650.000000,            ,233026471,0000000.0000,0000000.0,0000032.74,0.332004,333026471,0000000.0000,0000000.0,0000102.18,0.332004,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000700.000000,            ,233036471,0000000.0000,0000000.0,0000048.05,0.298837,333036471,0000000.0000,0000000.0,0000067.53,0.298837,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000750.000000,            ,233046471,0000000.0000,0000000.0,0000069.96,0.268811,333046471,0000000.0000,0000000.0,0000039.48,0.268811,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000800.000000,            ,233056471,0000000.0000,0000000.0,0000102.15,0.255494,333056471,0000000.0000,0000000.0,0000021.70,0.255494,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000850.000000,            ,233066471,0000000.0000,0000000.0,0000142.12,0.252478,333066471,0000000.0000,0000000.0,0000011.71,0.252478,0000734.00,0.248300
6471E     ,OOP,202309  ,000000000900.000000,            ,233076471,0000000.0000,0000000.0,0000187.44,0.261867,333076471,0000000.0000,0000000.0,0000007.06,0.261867,0000734.00,0.248300
6472E     ,OOP,202304  ,000000000250.000000,            ,228016472,0000000.0000,0000000.0,0000002.22,0.782922,328016472,0000000.0000,0000000.0,0000073.73,0.782922,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000275.000000,            ,228026472,0000000.0000,0000000.0,0000002.98,0.597594,328026472,0000000.0000,0000000.0,0000049.49,0.597594,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000300.000000,            ,228036472,0000000.0000,0000000.0,0000004.99,0.437997,328036472,0000000.0000,0000000.0,0000026.50,0.437997,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000325.000000,            ,228046472,0000000.0000,0000000.0,0000011.90,0.325273,328046472,0000000.0000,0000000.0,0000008.41,0.325273,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000350.000000,            ,228056472,0000000.0000,0000000.0,0000030.35,0.326720,328056472,0000000.0000,0000000.0,0000001.86,0.326720,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000375.000000,            ,228066472,0000000.0000,0000000.0,0000054.64,0.437978,328066472,0000000.0000,0000000.0,0000001.16,0.437978,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000400.000000,            ,228076472,0000000.0000,0000000.0,0000079.22,0.521866,328076472,0000000.0000,0000000.0,0000000.73,0.521866,0000324.00,0.325300
6472E     ,OOP,202304  ,000000000425.000000,            ,228086472,0000000.0000,0000000.0,0000103.69,0.521866,328086472,0000000.0000,0000000.0,0000000.21,0.521866,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000275.000000,            ,229076472,0000000.0000,0000000.0,0000007.05,0.535988,329076472,0000000.0000,0000000.0,0000053.57,0.535988,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000300.000000,            ,229066472,0000000.0000,0000000.0,0000010.14,0.418664,329066472,0000000.0000,0000000.0,0000031.66,0.418664,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000325.000000,            ,229016472,0000000.0000,0000000.0,0000017.41,0.330701,329016472,0000000.0000,0000000.0,0000013.94,0.330701,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000350.000000,            ,229026472,0000000.0000,0000000.0,0000033.20,0.302173,329026472,0000000.0000,0000000.0,0000004.73,0.302173,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000375.000000,            ,229036472,0000000.0000,0000000.0,0000055.79,0.342746,329036472,0000000.0000,0000000.0,0000002.32,0.342746,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000400.000000,            ,229046472,0000000.0000,0000000.0,0000080.24,0.411272,329046472,0000000.0000,0000000.0,0000001.77,0.411272,0000324.00,0.325300
6472E     ,OOP,202305  ,000000000425.000000,            ,229056472,0000000.0000,0000000.0,0000104.20,0.415107,329056472,0000000.0000,0000000.0,0000000.73,0.415107,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000200.000000,            ,230016472,0000000.0000,0000000.0,0000005.70,0.868154,330016472,0000000.0000,0000000.0,0000127.23,0.868154,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000225.000000,            ,230026472,0000000.0000,0000000.0,0000006.34,0.721736,330026472,0000000.0000,0000000.0,0000102.88,0.721736,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000250.000000,            ,230036472,0000000.0000,0000000.0,0000008.13,0.615094,330036472,0000000.0000,0000000.0,0000079.67,0.615094,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000275.000000,            ,230046472,0000000.0000,0000000.0,0000010.10,0.501423,330046472,0000000.0000,0000000.0,0000056.64,0.501423,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000300.000000,            ,230056472,0000000.0000,0000000.0,0000013.93,0.406827,330056472,0000000.0000,0000000.0,0000035.47,0.406827,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000325.000000,            ,230066472,0000000.0000,0000000.0,0000021.29,0.329775,330066472,0000000.0000,0000000.0,0000017.84,0.329775,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000350.000000,            ,230076472,0000000.0000,0000000.0,0000035.93,0.297812,330076472,0000000.0000,0000000.0,0000007.48,0.297812,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000375.000000,            ,230086472,0000000.0000,0000000.0,0000057.32,0.319794,330086472,0000000.0000,0000000.0,0000003.88,0.319794,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000400.000000,            ,230096472,0000000.0000,0000000.0,0000080.82,0.352715,330096472,0000000.0000,0000000.0,0000002.38,0.352715,0000324.00,0.325300
6472E     ,OOP,202306  ,000000000425.000000,            ,230106472,0000000.0000,0000000.0,0000105.08,0.387720,330106472,0000000.0000,0000000.0,0000001.65,0.387720,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000200.000000,            ,233016472,0000000.0000,0000000.0,0000009.15,0.682916,333016472,0000000.0000,0000000.0,0000130.79,0.682916,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000225.000000,            ,233026472,0000000.0000,0000000.0,0000011.14,0.597005,333026472,0000000.0000,0000000.0,0000107.80,0.597005,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000250.000000,            ,233036472,0000000.0000,0000000.0,0000013.67,0.517716,333036472,0000000.0000,0000000.0,0000085.34,0.517716,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000275.000000,            ,233046472,0000000.0000,0000000.0,0000017.61,0.452201,333046472,0000000.0000,0000000.0,0000064.30,0.452201,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000300.000000,            ,233056472,0000000.0000,0000000.0,0000022.73,0.387065,333056472,0000000.0000,0000000.0,0000044.44,0.387065,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000325.000000,            ,233066472,0000000.0000,0000000.0,0000030.35,0.328622,333066472,0000000.0000,0000000.0,0000027.07,0.328622,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000350.000000,            ,233076472,0000000.0000,0000000.0,0000043.41,0.297422,333076472,0000000.0000,0000000.0,0000015.15,0.297422,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000375.000000,            ,233086472,0000000.0000,0000000.0,0000061.74,0.290085,333086472,0000000.0000,0000000.0,0000008.50,0.290085,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000400.000000,            ,233096472,0000000.0000,0000000.0,0000083.83,0.305714,333096472,0000000.0000,0000000.0,0000005.61,0.305714,0000324.00,0.325300
6472E     ,OOP,202309  ,000000000425.000000,            ,233106472,0000000.0000,0000000.0,0000107.17,0.324199,333106472,0000000.0000,0000000.0,0000003.96,0.324199,0000324.00,0.325300
6479E     ,OOP,202304  ,000000001900.000000,            ,228066479,0000000.0000,0000000.0,0000009.44,0.668172,328066479,0000000.0000,0000000.0,0000536.51,0.668172,0002449.00,0.309600
6479E     ,OOP,202304  ,000000002000.000000,            ,228016479,0000000.0000,0000000.0,0000011.71,0.583371,328016479,0000000.0000,0000000.0,0000438.78,0.583371,0002449.00,0.309600
6479E     ,OOP,202304  ,000000002200.000000,            ,228026479,0000000.0000,0000000.0,0000021.69,0.429878,328026479,0000000.0000,0000000.0,0000248.77,0.429878,0002449.00,0.309600
6479E     ,OOP,202304  ,000000002400.000000,            ,228036479,0000000.0000,0000000.0,0000058.76,0.309610,328036479,0000000.0000,0000000.0,0000085.84,0.309610,0002449.00,0.309600
6479E     ,OOP,202304  ,000000002600.000000,            ,228046479,0000000.0000,0000000.0,0000186.89,0.284059,328046479,0000000.0000,0000000.0,0000013.98,0.284059,0002449.00,0.309600
6479E     ,OOP,202304  ,000000002800.000000,            ,228056479,0000000.0000,0000000.0,0000379.06,0.382939,328056479,0000000.0000,0000000.0,0000006.16,0.382939,0002449.00,0.309600
6479E     ,OOP,202305  ,000000001900.000000,            ,229066479,0000000.0000,0000000.0,0000028.77,0.584155,329066479,0000000.0000,0000000.0,0000555.93,0.584155,0002449.00,0.309600
6479E     ,OOP,202305  ,000000002000.000000,            ,229016479,0000000.0000,0000000.0,0000033.56,0.518658,329016479,0000000.0000,0000000.0,0000460.73,0.518658,0002449.00,0.309600
6479E     ,OOP,202305  ,000000002200.000000,            ,229026479,0000000.0000,0000000.0,0000051.57,0.403009,329026479,0000000.0000,0000000.0,0000278.76,0.403009,0002449.00,0.309600
6479E     ,OOP,202305  ,000000002400.000000,            ,229036479,0000000.0000,0000000.0,0000097.62,0.313946,329036479,0000000.0000,0000000.0,0000124.82,0.313946,0002449.00,0.309600
6479E     ,OOP,202305  ,000000002600.000000,            ,229046479,0000000.0000,0000000.0,0000209.82,0.274379,329046479,0000000.0000,0000000.0,0000037.04,0.274379,0002449.00,0.309600
6479E     ,OOP,202305  ,000000002800.000000,            ,229056479,0000000.0000,0000000.0,0000386.69,0.305397,329056479,0000000.0000,0000000.0,0000013.93,0.305397,0002449.00,0.309600
6479E     ,OOP,202306  ,000000001700.000000,            ,230086479,0000000.0000,0000000.0,0000030.64,0.629540,330086479,0000000.0000,0000000.0,0000757.90,0.629540,0002449.00,0.309600
6479E     ,OOP,202306  ,000000001800.000000,            ,230066479,0000000.0000,0000000.0,0000037.07,0.583659,330066479,0000000.0000,0000000.0,0000664.35,0.583659,0002449.00,0.309600
6479E     ,OOP,202306  ,000000001900.000000,            ,230016479,0000000.0000,0000000.0,0000043.36,0.532248,330016479,0000000.0000,0000000.0,0000570.66,0.532248,0002449.00,0.309600
6479E     ,OOP,202306  ,000000002000.000000,            ,230026479,0000000.0000,0000000.0,0000050.90,0.481303,330026479,0000000.0000,0000000.0,0000478.22,0.481303,0002449.00,0.309600
6479E     ,OOP,202306  ,000000002200.000000,            ,230036479,0000000.0000,0000000.0,0000075.17,0.388781,330036479,0000000.0000,0000000.0,0000302.52,0.388781,0002449.00,0.309600
6479E     ,OOP,202306  ,000000002400.000000,            ,230046479,0000000.0000,0000000.0,0000126.02,0.315250,330046479,0000000.0000,0000000.0,0000153.40,0.315250,0002449.00,0.309600
6479E     ,OOP,202306  ,000000002600.000000,            ,230056479,0000000.0000,0000000.0,0000230.95,0.274637,330056479,0000000.0000,0000000.0,0000058.36,0.274637,0002449.00,0.309600
6479E     ,OOP,202306  ,000000002800.000000,            ,230076479,0000000.0000,0000000.0,0000397.35,0.288732,330076479,0000000.0000,0000000.0,0000024.79,0.288732,0002449.00,0.309600
6479E     ,OOP,202309  ,000000001800.000000,            ,233066479,0000000.0000,0000000.0,0000069.79,0.492053,333066479,0000000.0000,0000000.0,0000698.03,0.492053,0002449.00,0.309600
6479E     ,OOP,202309  ,000000001900.000000,            ,233016479,0000000.0000,0000000.0,0000081.39,0.458884,333016479,0000000.0000,0000000.0,0000609.69,0.458884,0002449.00,0.309600
6479E     ,OOP,202309  ,000000002000.000000,            ,233026479,0000000.0000,0000000.0,0000097.50,0.431724,333026479,0000000.0000,0000000.0,0000525.87,0.431724,0002449.00,0.309600
6479E     ,OOP,202309  ,000000002200.000000,            ,233036479,0000000.0000,0000000.0,0000133.50,0.368550,333036479,0000000.0000,0000000.0,0000362.01,0.368550,0002449.00,0.309600
6479E     ,OOP,202309  ,000000002400.000000,            ,233046479,0000000.0000,0000000.0,0000192.87,0.317418,333046479,0000000.0000,0000000.0,0000221.51,0.317418,0002449.00,0.309600
6479E     ,OOP,202309  ,000000002600.000000,            ,233056479,0000000.0000,0000000.0,0000287.79,0.279968,333056479,0000000.0000,0000000.0,0000116.57,0.279968,0002449.00,0.309600
6479E     ,OOP,202309  ,000000002800.000000,            ,233076479,0000000.0000,0000000.0,0000430.21,0.269040,333076479,0000000.0000,0000000.0,0000059.13,0.269040,0002449.00,0.309600
6501E     ,OOP,202304  ,000000005500.000000,            ,228066501,0000000.0000,0000000.0,0000012.42,0.507056,328066501,0000000.0000,0000000.0,0001305.62,0.507056,0006863.00,0.230800
6501E     ,OOP,202304  ,000000006000.000000,            ,228016501,0000000.0000,0000000.0,0000026.94,0.395120,328016501,0000000.0000,0000000.0,0000820.15,0.395120,0006863.00,0.230800
6501E     ,OOP,202304  ,000000006500.000000,            ,228026501,0000000.0000,0000000.0,0000075.71,0.293914,328026501,0000000.0000,0000000.0,0000368.95,0.293914,0006863.00,0.230800
6501E     ,OOP,202304  ,000000007000.000000,            ,228036501,0000000.0000,0000000.0,0000277.46,0.230802,328036501,0000000.0000,0000000.0,0000070.71,0.230802,0006863.00,0.230800
6501E     ,OOP,202304  ,000000007500.000000,            ,228046501,0000000.0000,0000000.0,0000716.45,0.255038,328046501,0000000.0000,0000000.0,0000009.72,0.255038,0006863.00,0.230800
6501E     ,OOP,202304  ,000000008000.000000,            ,228056501,0000000.0000,0000000.0,0001211.01,0.331894,328056501,0000000.0000,0000000.0,0000004.30,0.331894,0006863.00,0.230800
6501E     ,OOP,202305  ,000000005500.000000,            ,229066501,0000000.0000,0000000.0,0000049.23,0.454011,329066501,0000000.0000,0000000.0,0001342.69,0.454011,0006863.00,0.230800
6501E     ,OOP,202305  ,000000006000.000000,            ,229016501,0000000.0000,0000000.0,0000081.92,0.366207,329016501,0000000.0000,0000000.0,0000875.43,0.366207,0006863.00,0.230800
6501E     ,OOP,202305  ,000000006500.000000,            ,229026501,0000000.0000,0000000.0,0000162.07,0.293689,329026501,0000000.0000,0000000.0,0000455.62,0.293689,0006863.00,0.230800
6501E     ,OOP,202305  ,000000007000.000000,            ,229036501,0000000.0000,0000000.0,0000360.74,0.241915,329036501,0000000.0000,0000000.0,0000154.33,0.241915,0006863.00,0.230800
6501E     ,OOP,202305  ,000000007500.000000,            ,229046501,0000000.0000,0000000.0,0000744.02,0.233937,329046501,0000000.0000,0000000.0,0000037.65,0.233937,0006863.00,0.230800
6501E     ,OOP,202305  ,000000008000.000000,            ,229056501,0000000.0000,0000000.0,0001219.62,0.263796,329056501,0000000.0000,0000000.0,0000013.30,0.263796,0006863.00,0.230800
6501E     ,OOP,202306  ,000000005500.000000,            ,230016501,0000000.0000,0000000.0,0000080.82,0.419049,330016501,0000000.0000,0000000.0,0001374.69,0.419049,0006863.00,0.230800
6501E     ,OOP,202306  ,000000006000.000000,            ,230026501,0000000.0000,0000000.0,0000128.53,0.349391,330026501,0000000.0000,0000000.0,0000922.48,0.349391,0006863.00,0.230800
6501E     ,OOP,202306  ,000000006500.000000,            ,230036501,0000000.0000,0000000.0,0000226.59,0.291252,330036501,0000000.0000,0000000.0,0000520.61,0.291252,0006863.00,0.230800
6501E     ,OOP,202306  ,000000007000.000000,            ,230046501,0000000.0000,0000000.0,0000423.33,0.245122,330046501,0000000.0000,0000000.0,0000217.43,0.245122,0006863.00,0.230800
6501E     ,OOP,202306  ,000000007500.000000,            ,230056501,0000000.0000,0000000.0,0000778.12,0.231747,330056501,0000000.0000,0000000.0,0000072.30,0.231747,0006863.00,0.230800
6501E     ,OOP,202306  ,000000008000.000000,            ,230066501,0000000.0000,0000000.0,0001233.69,0.246873,330066501,0000000.0000,0000000.0,0000027.95,0.246873,0006863.00,0.230800
6501E     ,OOP,202306  ,000000008500.000000,            ,230076501,0000000.0000,0000000.0,0001719.00,0.270442,330076501,0000000.0000,0000000.0,0000013.34,0.270442,0006863.00,0.230800
6501E     ,OOP,202309  ,000000005500.000000,            ,233016501,0000000.0000,0000000.0,0000171.26,0.371328,333016501,0000000.0000,0000000.0,0001468.04,0.371328,0006863.00,0.230800
6501E     ,OOP,202309  ,000000006000.000000,            ,233026501,0000000.0000,0000000.0,0000251.07,0.325799,333026501,0000000.0000,0000000.0,0001048.19,0.325799,0006863.00,0.230800
6501E     ,OOP,202309  ,000000006500.000000,            ,233036501,0000000.0000,0000000.0,0000377.47,0.285493,333036501,0000000.0000,0000000.0,0000674.93,0.285493,0006863.00,0.230800
6501E     ,OOP,202309  ,000000007000.000000,            ,233046501,0000000.0000,0000000.0,0000572.02,0.248945,333046501,0000000.0000,0000000.0,0000369.83,0.248945,0006863.00,0.230800
6501E     ,OOP,202309  ,000000007500.000000,            ,233056501,0000000.0000,0000000.0,0000883.72,0.232148,333056501,0000000.0000,0000000.0,0000181.87,0.232148,0006863.00,0.230800
6501E     ,OOP,202309  ,000000008000.000000,            ,233066501,0000000.0000,0000000.0,0001287.85,0.228629,333066501,0000000.0000,0000000.0,0000086.34,0.228629,0006863.00,0.230800
6502E     ,OOP,202304  ,000000003600.000000,            ,228086502,0000000.0000,0000000.0,0000010.62,0.390760,328086502,0000000.0000,0000000.0,0000553.75,0.390760,0004213.00,0.231500
6502E     ,OOP,202304  ,000000003800.000000,            ,228076502,0000000.0000,0000000.0,0000021.52,0.328294,328076502,0000000.0000,0000000.0,0000364.66,0.328294,0004213.00,0.231500
6502E     ,OOP,202304  ,000000004000.000000,            ,228066502,0000000.0000,0000000.0,0000049.87,0.273394,328066502,0000000.0000,0000000.0,0000193.01,0.273394,0004213.00,0.231500
6502E     ,OOP,202304  ,000000004200.000000,            ,228016502,0000000.0000,0000000.0,0000123.57,0.231458,328016502,0000000.0000,0000000.0,0000066.72,0.231458,0004213.00,0.231500
6502E     ,OOP,202304  ,000000004400.000000,            ,228026502,0000000.0000,0000000.0,0000269.61,0.212785,328026502,0000000.0000,0000000.0,0000012.77,0.212785,0004213.00,0.231500
6502E     ,OOP,202304  ,000000004600.000000,            ,228036502,0000000.0000,0000000.0,0000460.05,0.237183,328036502,0000000.0000,0000000.0,0000003.21,0.237183,0004213.00,0.231500
6502E     ,OOP,202304  ,000000004800.000000,            ,228046502,0000000.0000,0000000.0,0000658.43,0.282508,328046502,0000000.0000,0000000.0,0000001.60,0.282508,0004213.00,0.231500
6502E     ,OOP,202304  ,000000005000.000000,            ,228056502,0000000.0000,0000000.0,0000857.80,0.327016,328056502,0000000.0000,0000000.0,0000000.98,0.327016,0004213.00,0.231500
6502E     ,OOP,202305  ,000000003600.000000,            ,229066502,0000000.0000,0000000.0,0000036.86,0.358499,329066502,0000000.0000,0000000.0,0000580.16,0.358499,0004213.00,0.231500
6502E     ,OOP,202305  ,000000003800.000000,            ,229016502,0000000.0000,0000000.0,0000058.77,0.312048,329016502,0000000.0000,0000000.0,0000402.09,0.312048,0004213.00,0.231500
6502E     ,OOP,202305  ,000000004000.000000,            ,229026502,0000000.0000,0000000.0,0000100.26,0.272258,329026502,0000000.0000,0000000.0,0000243.60,0.272258,0004213.00,0.231500
6502E     ,OOP,202305  ,000000004200.000000,            ,229036502,0000000.0000,0000000.0,0000176.00,0.239427,329036502,0000000.0000,0000000.0,0000119.36,0.239427,0004213.00,0.231500
6502E     ,OOP,202305  ,000000004400.000000,            ,229046502,0000000.0000,0000000.0,0000301.56,0.218872,329046502,0000000.0000,0000000.0,0000044.93,0.218872,0004213.00,0.231500
6502E     ,OOP,202305  ,000000004600.000000,            ,229056502,0000000.0000,0000000.0,0000472.29,0.218409,329056502,0000000.0000,0000000.0,0000015.68,0.218409,0004213.00,0.231500
6502E     ,OOP,202306  ,000000003600.000000,            ,230116502,0000000.0000,0000000.0,0000059.15,0.337381,330116502,0000000.0000,0000000.0,0000602.72,0.337381,0004213.00,0.231500
6502E     ,OOP,202306  ,000000003800.000000,            ,230106502,0000000.0000,0000000.0,0000088.17,0.300415,330106502,0000000.0000,0000000.0,0000431.77,0.300415,0004213.00,0.231500
6502E     ,OOP,202306  ,000000004000.000000,            ,230096502,0000000.0000,0000000.0,0000135.83,0.267587,330096502,0000000.0000,0000000.0,0000279.46,0.267587,0004213.00,0.231500
6502E     ,OOP,202306  ,000000004200.000000,            ,230086502,0000000.0000,0000000.0,0000211.57,0.238271,330086502,0000000.0000,0000000.0,0000155.23,0.238271,0004213.00,0.231500
6502E     ,OOP,202306  ,000000004400.000000,            ,230076502,0000000.0000,0000000.0,0000329.54,0.219718,330076502,0000000.0000,0000000.0,0000073.24,0.219718,0004213.00,0.231500
6502E     ,OOP,202306  ,000000004600.000000,            ,230066502,0000000.0000,0000000.0,0000488.06,0.214326,330066502,0000000.0000,0000000.0,0000031.79,0.214326,0004213.00,0.231500
6502E     ,OOP,202306  ,000000004800.000000,            ,230016502,0000000.0000,0000000.0,0000670.58,0.219058,330016502,0000000.0000,0000000.0,0000014.34,0.219058,0004213.00,0.231500
6502E     ,OOP,202306  ,000000005000.000000,            ,230026502,0000000.0000,0000000.0,0000864.16,0.234003,330026502,0000000.0000,0000000.0,0000007.94,0.234003,0004213.00,0.231500
6502E     ,OOP,202306  ,000000005500.000000,            ,230036502,0000000.0000,0000000.0,0001358.32,0.268711,330036502,0000000.0000,0000000.0,0000002.19,0.268711,0004213.00,0.231500
6502E     ,OOP,202306  ,000000006000.000000,            ,230046502,0000000.0000,0000000.0,0001856.75,0.297165,330046502,0000000.0000,0000000.0,0000000.69,0.297165,0004213.00,0.231500
6502E     ,OOP,202306  ,000000006500.000000,            ,230056502,0000000.0000,0000000.0,0002356.17,0.315047,330056502,0000000.0000,0000000.0,0000000.19,0.315047,0004213.00,0.231500
6502E     ,OOP,202309  ,000000003600.000000,            ,233086502,0000000.0000,0000000.0,0000115.35,0.302683,333086502,0000000.0000,0000000.0,0000660.82,0.302683,0004213.00,0.231500
6502E     ,OOP,202309  ,000000003800.000000,            ,233076502,0000000.0000,0000000.0,0000155.81,0.277150,333076502,0000000.0000,0000000.0,0000501.41,0.277150,0004213.00,0.231500
6502E     ,OOP,202309  ,000000004000.000000,            ,233066502,0000000.0000,0000000.0,0000213.74,0.255073,333066502,0000000.0000,0000000.0,0000359.49,0.255073,0004213.00,0.231500
6502E     ,OOP,202309  ,000000004200.000000,            ,233016502,0000000.0000,0000000.0,0000288.66,0.231233,333016502,0000000.0000,0000000.0,0000234.55,0.231233,0004213.00,0.231500
6502E     ,OOP,202309  ,000000004400.000000,            ,233026502,0000000.0000,0000000.0,0000397.25,0.216578,333026502,0000000.0000,0000000.0,0000143.27,0.216578,0004213.00,0.231500
6502E     ,OOP,202309  ,000000004600.000000,            ,233036502,0000000.0000,0000000.0,0000536.01,0.207589,333036502,0000000.0000,0000000.0,0000082.17,0.207589,0004213.00,0.231500
6502E     ,OOP,202309  ,000000004800.000000,            ,233046502,0000000.0000,0000000.0,0000699.28,0.203595,333046502,0000000.0000,0000000.0,0000045.57,0.203595,0004213.00,0.231500
6502E     ,OOP,202309  ,000000005000.000000,            ,233056502,0000000.0000,0000000.0,0000880.02,0.205889,333056502,0000000.0000,0000000.0,0000026.45,0.205889,0004213.00,0.231500
6503E     ,OOP,202304  ,000000001300.000000,            ,228016503,0000000.0000,0000000.0,0000000.84,0.315920,328016503,0000000.0000,0000000.0,0000216.39,0.315920,0001541.50,0.170000
6503E     ,OOP,202304  ,000000001400.000000,            ,228026503,0000000.0000,0000000.0,0000003.03,0.236285,328026503,0000000.0000,0000000.0,0000118.58,0.236285,0001541.50,0.170000
6503E     ,OOP,202304  ,000000001500.000000,            ,228036503,0000000.0000,0000000.0,0000017.52,0.169973,328036503,0000000.0000,0000000.0,0000033.08,0.169973,0001541.50,0.170000
6503E     ,OOP,202304  ,000000001600.000000,            ,228046503,0000000.0000,0000000.0,0000085.55,0.138251,328046503,0000000.0000,0000000.0,0000001.10,0.138251,0001541.50,0.170000
6503E     ,OOP,202304  ,000000001700.000000,            ,228056503,0000000.0000,0000000.0,0000184.49,0.170804,328056503,0000000.0000,0000000.0,0000000.05,0.170804,0001541.50,0.170000
6503E     ,OOP,202304  ,000000001800.000000,            ,228066503,0000000.0000,0000000.0,0000284.46,0.229883,328066503,0000000.0000,0000000.0,0000000.02,0.229883,0001541.50,0.170000
6503E     ,OOP,202305  ,000000001300.000000,            ,229066503,0000000.0000,0000000.0,0000005.79,0.301164,329066503,0000000.0000,0000000.0,0000221.40,0.301164,0001541.50,0.170000
6503E     ,OOP,202305  ,000000001400.000000,            ,229016503,0000000.0000,0000000.0,0000012.90,0.240733,329016503,0000000.0000,0000000.0,0000128.52,0.240733,0001541.50,0.170000
6503E     ,OOP,202305  ,000000001500.000000,            ,229026503,0000000.0000,0000000.0,0000035.03,0.192349,329026503,0000000.0000,0000000.0,0000050.65,0.192349,0001541.50,0.170000
6503E     ,OOP,202305  ,000000001600.000000,            ,229036503,0000000.0000,0000000.0,0000093.45,0.162124,329036503,0000000.0000,0000000.0,0000009.08,0.162124,0001541.50,0.170000
6503E     ,OOP,202305  ,000000001700.000000,            ,229046503,0000000.0000,0000000.0,0000185.37,0.163265,329046503,0000000.0000,0000000.0,0000001.01,0.163265,0001541.50,0.170000
6503E     ,OOP,202305  ,000000001800.000000,            ,229056503,0000000.0000,0000000.0,0000284.57,0.186986,329056503,0000000.0000,0000000.0,0000000.22,0.186986,0001541.50,0.170000
6503E     ,OOP,202306  ,000000001100.000000,            ,230016503,0000000.0000,0000000.0,0000003.54,0.393473,330016503,0000000.0000,0000000.0,0000419.22,0.393473,0001541.50,0.170000
6503E     ,OOP,202306  ,000000001200.000000,            ,230026503,0000000.0000,0000000.0,0000006.32,0.341227,330026503,0000000.0000,0000000.0,0000322.01,0.341227,0001541.50,0.170000
